Currency,Year,Month,Mean,Std,Volatility,Pct_Change,Inflation,Label,DPI,PCA1,PCA2,KMeans_Cluster,DBSCAN_Cluster,AHC_Cluster,KMedoids_Cluster,Stability_Label
THB,2022,5,100.54031444822189,0.6543409016069355,0.07203107333034667,-0.2954105918242586,2.2696012524724702,THB_2022_05,0.07504538204635297,0.11535433171296375,0.07992605264335839,1,0,0,2,A - Stable
THB,2022,6,101.88287775031971,1.2535132871283183,0.05854129958595285,2.4713738894925656,3.0456575639403405,THB_2022_06,0.13853085150238703,2.2251582979877953,-0.12778948349053637,2,0,1,0,B - Moderate
THB,2022,7,102.73683707106585,1.172099581228055,0.07410652137315402,3.003615020558911,3.8217138754082094,THB_2022_07,0.5261040773281316,2.9147868242893944,-0.2727733867639631,2,0,1,0,B - Moderate
THB,2022,8,98.71073686729663,1.0740505032403354,0.09199773627120263,0.4022811875393631,4.59777018687608,THB_2022_08,0.9396220976662772,-0.2172777343402315,1.4392689023260523,0,0,2,2,C - Vulnerable
THB,2022,9,100.9846252107121,1.5031947261137117,0.0723935809829626,3.385936890314594,5.37382649834395,THB_2022_09,0.9349060010963018,2.3277587137934366,0.6292386381803712,2,0,1,0,B - Moderate
THB,2022,10,100.19992408575932,0.7441166246458708,0.08736985514514387,0.11897037974405232,6.149882809811821,THB_2022_10,1.3159099361367699,0.27226315045769167,0.646577650344533,1,0,0,2,A - Stable
THB,2022,11,95.80733432334196,2.302246045618822,0.1241904955397197,-6.944302314847621,6.92593912127969,THB_2022_11,1.9405721995317076,-3.151440759326851,5.456833866576209,0,2,2,2,C - Vulnerable
THB,2022,12,99.14560649256991,0.48372379889982775,0.09554878810168997,-1.3971995096476926,7.701995432747561,THB_2022_12,1.835048653305972,-0.9750321206211505,1.0401456634657542,1,0,0,2,A - Stable
THB,2023,1,96.62934346910228,1.7605927465632305,0.0785935231115571,-4.886341007324599,7.930955872197348,THB_2023_01,1.7090478435408005,-2.640174153931197,3.596602926757902,0,2,2,2,C - Vulnerable
THB,2023,2,103.27703835578373,2.096951945362574,0.1011192284307216,6.465844793771312,7.383860000179267,THB_2023_02,1.8094748279758894,5.310793942969703,0.8075659055115785,2,0,1,0,B - Moderate
THB,2023,3,97.95370562343622,0.9901029029736913,0.11750181250000596,-3.1126548586662786,6.836764128161185,THB_2023_03,1.841379675458116,-1.726895910196837,2.554561256093709,0,0,0,2,C - Vulnerable
THB,2023,4,99.83401726362008,0.4278364366441932,0.07034259427743211,-0.5659283869572068,6.289668256143104,THB_2023_04,1.1645210293076314,-0.5002945229189483,0.20018137408954986,1,0,0,2,A - Stable
THB,2023,5,100.13222734864117,1.1231144055319453,0.062135013178243735,1.6700840228121794,5.7425723841250225,THB_2023_05,0.9221401193012745,0.9207233721477379,0.5056562620714579,2,0,0,0,B - Moderate
THB,2023,6,100.68096294680605,0.9275288821942461,0.058569991492663516,2.858786697182775,5.195476512106941,THB_2023_06,0.7315436489976604,1.4483786095906652,-0.14560270275824855,2,0,1,0,B - Moderate
THB,2023,7,98.09078848981125,1.080869144481977,0.09338801087308986,-3.002826009924913,4.64838064008886,THB_2023_07,0.9690826312774622,-1.6972809279327725,2.138553159893383,0,0,0,2,C - Vulnerable
THB,2023,8,102.17937425163936,1.0178951777176317,0.056886984098064745,2.2169612965781154,4.101284768070777,THB_2023_08,0.4111085104898793,2.1294709053921683,-0.44483578630860204,2,0,1,0,B - Moderate
THB,2023,9,102.25021434260452,1.2878642326537075,0.06421901172224043,4.4683247809072,3.554188896052696,THB_2023_09,0.3420608546752768,3.1672253025592294,-0.36602930296123143,2,0,1,0,B - Moderate
THB,2023,10,99.50323991687047,0.9285699406748021,0.06825906181384031,-2.0832195654007766,3.0070930240346145,THB_2023_10,0.2362935369563443,-0.8618781161091398,0.9501650700846724,1,0,0,2,A - Stable
THB,2023,11,98.19315429827638,1.1340379558064373,0.09677221842214903,-3.595568948912431,2.459997152016533,THB_2023_11,0.40350627093875574,-1.8135798367698321,2.210846929792427,0,0,2,2,C - Vulnerable
THB,2023,12,99.09940372134707,1.188711740910298,0.1180762079724969,-2.7427150772671762,1.9129012799984517,THB_2023_12,0.49030588716424617,-0.8708242020845766,2.200711424738824,0,0,2,2,C - Vulnerable
THB,2024,1,101.98191617719111,1.438808042285059,0.06620673827434016,2.704833294839098,0.8187095359622886,THB_2024_01,-0.38992345094705855,2.5099687159376916,0.05497898096111141,2,0,1,0,B - Moderate
THB,2024,2,100.79474508124625,0.613996342897689,0.06989097485238689,1.1392691263625319,0.27161366394420705,THB_2024_02,-0.49965961468312675,0.6657351031825312,-0.37563522789560194,1,0,0,1,A - Stable
THB,2024,3,100.20214097167066,0.9202666315589796,0.06489787946804607,1.4792038856038037,-0.27548220807387436,THB_2024_03,-0.7061852287533827,0.6526830569351478,0.022576373051754608,1,0,0,1,A - Stable
THB,2024,4,100.90339762823119,0.5797234112241852,0.07457226537350937,1.637229550820784,-0.822578080091956,THB_2024_04,-0.7491055482491403,0.8732291867504706,-0.4998347644620381,1,0,0,1,A - Stable
THB,2024,5,98.53084575191149,0.7418925255410951,0.06407832752754071,-1.3315013701244631,-1.3696739521100374,THB_2024_05,-1.016989137390967,-1.401531380954401,0.6180442496278126,1,0,0,1,A - Stable
THB,2024,6,99.84979538690476,0.34375617940933084,0.07526003078153208,0.19047536006590135,-1.9167698241281188,THB_2024_06,-1.0430964067146677,-0.4113342385246093,-0.3251692231833946,1,0,0,1,A - Stable
THB,2024,7,98.90184376063743,0.780579287538576,0.05993759966118708,-2.2688763547013258,-2.4638656961462004,THB_2024_07,-1.3648383951887957,-1.51292528812894,0.5804782298577912,1,0,0,1,A - Stable
